0.1406250, 0.2295612, -0.0563842, 0.2121212, 0.0454963
0.1347656, 0.2295612, -0.0563842, 0.2121212, 3.3613502
0.1651042, 0.2295612, -0.0563842, 0.2118056, 0.0391516
0.1338542, 0.2295612, -0.0563842, 0.2211174, 4.0392338
0.1656044, 0.2295612, -0.0563842, 0.2207031, 0.0407243
0.1656044, 0.2929688, -0.0563842, 0.2207031, 4.0844364
0.1636211, 0.2921007, -0.0523232, 0.2207031, 0.1332020
0.1625063, 0.2860243, -0.0523232, 0.2250977, 0.1001248
0.1660156, 0.2253632, -0.0523232, 0.2295890, 0.1289976
0.1628632, 0.2608507, -0.0524089, 0.2295890, 4.1857207
0.1637257, 0.2291667, -0.0524089, 0.2295890, 0.0360651
0.1628632, 0.2921007, -0.0563842, 0.2295890, 6.4065359
0.1628632, 0.3026316, -0.0563842, 0.2294271, 0.0619349
0.1660156, 0.3114583, -0.0563842, 0.1757813, 3.4599481
0.1656044, 0.3114583, -0.0524089, 0.2294271, 6.6987529
0.1718750, 0.3114583, -0.0524089, 0.2301794, 0.1605937
0.1406250, 0.2291667, -0.0524089, 0.2299890, 0.4012900
0.1338542, 0.2129934, -0.0429688, 0.2299890, 2.8615143
0.1376628, 0.2097656, -0.0429688, 0.2298177, 0.1168512
0.1464844, 0.2291667, -0.0524089, 0.2299890, 3.2549147
0.1601563, 0.2291667, -0.0524089, 0.2250267, 0.3458228
0.1976768, 0.2291667, -0.0524089, 0.2207031, 2.3740572
0.1943685, 0.2285156, -0.0527344, 0.2207031, 0.0806168
0.2010691, 0.2141927, -0.0525874, 0.2114172, 0.1577987
0.1882069, 0.2226563, -0.0523131, 0.2024181, 0.3132765
0.2253632, 0.2253632, -0.0523232, -0.0523232, 0.0054791
0.1784977, 0.2421875, -0.0523232, 0.1936288, 3.7044042
0.1596354, 0.2291667, -0.0524089, 0.1847775, 2.3161768
0.1750744, 0.2539063, -0.0519650, 0.1750744, 2.2903688
0.1473958, 0.2578125, -0.0519650, 0.1754919, 2.3880975
0.1628632, 0.2539063, -0.0564119, 0.1664268, 0.1772611
0.1406250, 0.2480469, -0.0564119, 0.1577092, 1.0485799
0.1567564, 0.2356771, -0.0608724, 0.1479311, 0.2793319
0.1406250, 0.2356771, -0.0608724, 0.0028646, 1.4840016
0.1338542, 0.2356771, -0.0608724, -0.0156250, 0.3395073
0.1341146, 0.2356771, -0.0608724, -0.0250651, 0.0470605
0.1341146, 0.2356771, -0.0608724, -0.0335286, 0.0000000
0.1277225, 0.2356771, -0.0608724, 0.0843956, 4.7370666
0.1277225, 0.2356771, -0.0655968, 0.0843099, 0.1541727
0.1468885, 0.2348677, -0.0655968, 0.0756780, 1.5410354
0.1276042, 0.2348677, -0.0655968, 0.0662959, 1.6972601
0.1276042, 0.2348677, -0.0655968, 0.0572917, 0.2933533
0.1246665, 0.2348677, -0.0655968, 0.0527820, 0.1601336
0.1213305, 0.2354167, -0.0703125, 0.0848958, 3.9957407
0.1150909, 0.2354167, -0.0703125, 0.0848958, 0.0133255
0.1088542, 0.2294271, -0.0703125, 0.0757607, 0.1000935
0.0962134, 0.2294271, -0.0703125, 0.0664063, 0.2312852
0.0920256, 0.2294271, -0.0703125, 0.0662303, 0.2346447
0.0871368, 0.2033617, -0.0796638, 0.0757607, 0.4636680
0.0769413, 0.1972656, -0.0839844, 0.0754025, 0.1298789
0.0773810, 0.1841146, -0.0834077, 0.0843332, 0.1803360
0.0644531, 0.1677339, -0.0912739, 0.0839844, 1.4898000
0.0644531, 0.1562500, -0.0926591, 0.0839844, 0.4057533
0.0644531, 0.1446416, -0.0943238, 0.0839844, 0.0847959
0.0703125, 0.1324106, -0.0998907, 0.0839844, 0.4886458
0.0742188, 0.1191406, -0.0976563, 0.0839844, 0.3932002
0.0708333, 0.1786458, -0.1003906, 0.0839844, 2.6619010
0.0705492, 0.1621094, -0.0976563, 0.0758464, 1.8286550
0.0644531, 0.1507714, -0.1010711, 0.0751628, 0.0924226
0.0458333, 0.1242766, -0.1068793, 0.0696114, 0.5259613
0.0830729, 0.1054688, -0.1064453, 0.0664063, 2.0103596
0.0832031, 0.0925507, -0.1070107, 0.0627604, 0.0787065
0.0800781, 0.0898438, -0.1064128, 0.0575521, 0.0876700
0.0456913, 0.0932526, -0.1066525, 0.0499327, 0.1620541
0.0390625, 0.0946051, -0.1065104, 0.0481382, 0.0439782
0.0989886, 0.0989886, 0.0422420, 0.0422420, 0.1544546
0.0990234, 0.0990234, 0.0390137, 0.0390137, 0.0065212
0.1018229, 0.1018229, 0.0324219, 0.0324219, 0.1393503
0.1057795, 0.1057795, 0.0252575, 0.0252575, 0.1525561
0.1090088, 0.1090088, 0.0207723, 0.0207723, 0.1148651
0.1149902, 0.1149902, 0.0115967, 0.0115967, 0.1386526
-0.0429688, 0.1181385, -0.0966146, 0.0075199, 1.9008486
-0.0456757, 0.1246893, -0.1070107, -0.0018200, 0.2775055
-0.0535249, 0.1343424, -0.1033064, -0.0135254, 0.3014737
-0.0535249, 0.1422041, -0.1033064, -0.0252244, 0.3042968
-0.0558712, 0.1508763, -0.1066525, -0.0403439, 0.2156866
-0.0593171, 0.1562500, -0.1068793, -0.0429688, 0.1109662
-0.0556469, 0.1660156, -0.1112767, -0.0615339, 0.4224555
-0.0531723, 0.1651042, -0.1133759, -0.0703125, 0.0871032
-0.0527344, -0.0527344, -0.1191406, -0.1191406, 1.9425103
-0.0534564, -0.0534564, -0.1187737, -0.1187737, 0.0150740
-0.0514547, -0.0514547, -0.1134159, -0.1134159, 0.1128797
-0.0527344, -0.0527344, -0.1113281, -0.1113281, 0.0477477
-0.0476745, 0.2354167, -0.1129614, -0.0703125, 3.9097970
-0.0474124, 0.2421875, -0.1184483, -0.0791667, 0.1519261
-0.0493511, 0.2448945, -0.1128543, -0.0883018, 0.1514123
-0.0443494, 0.2480469, -0.1149987, -0.0703125, 3.6545102
-0.0443494, 0.2480469, -0.1149987, -0.0699033, 0.0583496
-0.0443494, 0.2408971, -0.1149987, -0.0908995, 0.2064463
-0.0443494, 0.2447583, -0.1149987, -0.0655968, 2.3257762
-0.0449510, 0.2390046, -0.1123290, -0.0608724, 0.0671600
-0.0433189, 0.2269113, -0.1131171, -0.1092355, 0.1540096
-0.0433189, 0.2207031, -0.1131171, -0.1093750, 0.0283127
-0.0433189, 0.2291667, -0.1131171, -0.0608724, 2.3910671
-0.0433189, 0.2161458, -0.1131171, -0.0524089, 0.3056527
-0.0449510, 0.1941132, -0.1123290, -0.0523232, 0.0841480
-0.0493971, 0.2097538, -0.1093955, -0.0519650, 0.1004968
-0.0516142, 0.2041667, -0.1108494, -0.0429688, 0.2231153
-0.0510417, 0.1972656, -0.1117839, -0.0253906, 0.2193399
-0.0543465, 0.1914063, -0.1013145, -0.0156250, 0.2272853
-0.0566352, 0.1875000, -0.1008415, -0.0117188, 2.7106117
-0.0551458, 0.1825478, -0.1028021, -0.0068093, 0.1587989
-0.0562109, 0.1736859, -0.0970703, 0.0073785, 0.2056389
-0.0554413, 0.1701109, -0.1015625, 0.0114037, 0.0795999
-0.0588650, 0.1597900, -0.0924117, 0.0207723, 0.3254941
-0.0588650, 0.1527100, -0.0924117, 0.0300090, 0.2479494
-0.0589605, 0.1483445, -0.0835351, 0.0352493, 0.2345581
-0.0589605, 0.1439085, -0.0835351, 0.0372849, 0.0446144
-0.0528158, 0.1322734, -0.0829729, 0.0449829, 0.3067561
-0.0591299, 0.1246005, -0.0912109, 0.0506037, 1.7519886
-0.0591299, 0.1182436, -0.0911900, 0.0523438, 0.0974670
-0.0559896, 0.1123553, -0.0911900, 0.0523872, 0.1075383
-0.0559896, 0.1022555, -0.0737274, 0.0573127, 0.2132196
0.0485197, 0.0988188, -0.0745957, 0.0554160, 4.1237544
0.0197680, 0.0931765, -0.0759025, 0.0541295, 0.6062607
0.0435061, 0.0895569, -0.0768643, 0.0540475, 0.0383362
0.0435061, 0.0806236, -0.0768643, 0.0571861, 0.1584529
0.0417695, 0.0672409, -0.0796669, 0.0615318, 0.2394554
0.0417695, 0.0642641, -0.0796669, 0.0595388, 0.0692929
0.0408136, 0.0613007, -0.0757678, 0.0570518, 0.0861429
0.0392485, 0.0551672, -0.0746838, 0.0567434, 0.0270374
0.0350459, 0.0455729, -0.0669800, 0.0569661, 0.1850519
0.0323712, 0.0390625, -0.0661892, 0.0575521, 0.0562032
0.0298423, 0.0390625, -0.0610923, 0.0479167, 0.1103235
0.0299479, 0.0363555, -0.0566406, 0.0484169, 0.0225999
0.0232077, 0.0292969, -0.0522748, 0.0478190, 0.1092547
0.0175781, 0.0175781, -0.0429688, 0.0390625, 0.3160445
0.0140831, 0.0145833, -0.0388569, 0.0390625, 0.1119913
0.0078125, 0.0957031, -0.0605469, -0.0341146, 1.6540234
0.0046296, 0.0957031, -0.0605469, -0.0337457, 0.0239592
-0.0019531, 0.0898438, -0.0614583, 0.0390625, 0.2376494
0.0044424, 0.0833333, -0.0524089, 0.0390625, 0.5960712
-0.0117188, 0.0833333, -0.0524089, -0.0156250, 0.5642277
-0.0429688, 0.0011837, -0.0888021, 0.0480587, 2.7166862
-0.0429688, -0.0019531, -0.0791667, 0.0568938, 0.3326929
-0.0429688, 0.0019531, -0.0791667, 0.0566406, 0.0326108
-0.0364583, 0.0010417, -0.0797526, 0.0664063, 0.2110239
-0.0364583, -0.0019531, -0.0797526, 0.0751628, 0.0936431
-0.0371094, -0.0052083, -0.0797526, 0.0843099, 0.1919975
-0.0431357, -0.0049479, -0.0797526, 0.0937500, 0.1569779
-0.0497396, 0.0263021, -0.0797526, 0.1029731, 0.6277924
-0.0497396, 0.0198806, -0.0797526, 0.1117424, 0.1639398
-0.0557292, 0.0136719, -0.0797526, 0.1200521, 0.1585813
-0.0621507, -0.0175781, -0.0742188, 0.1386719, 0.3670314
-0.0664063, -0.0363281, -0.0742188, 0.0175781, 2.3413633
-0.0683594, -0.0179036, -0.0742188, 0.1575521, 1.5645910
-0.0683594, -0.0363281, -0.0742188, 0.0253906, 0.0000000
-0.0683594, -0.0243056, -0.0742188, 0.1749132, 2.0529731
-0.0683594, -0.0175781, -0.0742188, 0.1751709, 0.0400976
-0.0363281, -0.0175781, -0.0742188, 0.1933594, 2.0853452
-0.0402618, -0.0175781, -0.0796669, 0.2025146, 0.1440460
-0.0412177, -0.0179822, -0.0757678, 0.2123967, 0.0380007
-0.0447198, -0.0049479, -0.0757678, -0.0703125, 1.7956029
-0.0474124, 0.0516493, -0.0768643, 0.2207031, 2.7245545
-0.0474124, 0.0554109, -0.0768643, 0.2297127, 0.2100805
-0.0456757, 0.0585938, -0.0796669, 0.2298769, 0.1127050
-0.0456757, 0.0585938, -0.0796669, 0.2295042, 0.0339754
-0.0456757, 0.0554109, -0.0796669, 0.2295042, 0.0333813
-0.0456757, 0.0553943, -0.0796669, 0.2295042, 0.0125571
-0.0456757, 0.0518229, -0.0796669, 0.2295042, 0.0480077
-0.0456757, 0.0456913, -0.0796669, 0.2297619, 0.3069516
-0.0456757, 0.0390625, -0.0796669, 0.2297619, 0.3281845
-0.0456757, 0.0325521, -0.0796669, 0.2294271, 0.6493148
-0.0456757, 0.0105195, -0.0800781, 0.0570518, 1.7803831
-0.0456757, -0.0045740, -0.0800781, 0.0432358, 0.4349853
-0.0456757, 0.0010417, -0.0796669, 0.2299479, 1.9511369
-0.0456757, 0.0078125, -0.0796669, 0.2299890, 0.0397392
-0.0641638, 0.0145833, -0.0839844, 0.0937500, 2.1547482
-0.0809896, 0.0145833, -0.0839844, 0.2391493, 2.1804892
-0.0893703, 0.0196982, -0.0839844, 0.0886752, 0.2951986
-0.1035156, 0.0196982, -0.0839844, 0.1025065, 0.3674454
-0.1132813, 0.0234375, -0.0839844, 0.2569444, 1.9537997
-0.1191406, 0.0268511, -0.0839844, 0.1582031, 4.9080351
-0.1224292, 0.0268511, -0.0839844, 0.1849292, 0.2774825
-0.1229441, 0.0268511, -0.0839844, 0.2026453, 0.0559943
-0.1191406, 0.0268229, -0.0839844, 0.2207031, 0.2728912
-0.1132813, 0.0200521, -0.0839844, 0.2567708, 0.8142623
-0.1132813, 0.0200521, -0.0839844, 0.2666667, 0.0000000
-0.1059896, 0.0200521, -0.0839844, 0.2753906, 0.2446502
-0.1035156, 0.0200521, -0.0839844, 0.2842122, 0.1363329
-0.0937500, 0.0168243, -0.0839844, 0.2940104, 0.1490309
-0.0871212, 0.0136719, -0.0839844, 0.3113163, 0.3134218
-0.0811632, 0.0105195, -0.0839844, 0.3211806, 0.2283363
-0.0742188, 0.0076456, -0.0817419, 0.3213542, 0.1045359
-0.0743857, 0.0041775, -0.0839844, 0.3253873, 0.0291376
-0.0175781, 0.0195313, -0.0791667, 0.2846354, 1.4820975
-0.0619792, 0.0043403, -0.0842789, 0.3300781, 4.1680083
-0.0085622, -0.0044271, -0.0841797, 0.0935527, 3.3582471
-0.0559896, -0.0115518, -0.0925815, 0.3297526, 2.0676199
-0.0268374, -0.0046601, -0.0971499, 0.0964844, 4.2535440
-0.0429688, -0.0046601, -0.1017014, 0.3213542, 3.5148610
-0.0366030, -0.0046601, -0.1015625, 0.3206019, 0.0657682
-0.0402618, -0.0085359, -0.1070107, 0.3111979, 0.1375645
-0.0397663, -0.0175781, -0.1113281, 0.3027344, 0.2546086
-0.0412177, -0.0236135, -0.1113281, 0.2985994, 0.0836367
-0.0431548, -0.0397663, -0.1113281, 0.0981213, 0.0434213
-0.0456757, -0.0331401, -0.1113281, 0.2777848, 2.8482266
-0.0472238, -0.0175781, -0.1130985, 0.2753906, 1.3164729
-0.0518276, -0.0456785, -0.1047339, 0.2665048, 0.3037262
-0.0660912, -0.0365327, -0.1109747, 0.2665048, 2.4478620
-0.0655144, -0.0371094, -0.1152344, 0.2665048, 0.0467345
-0.0509807, -0.0429688, -0.1067474, 0.2664931, 1.3591934
-0.0499132, -0.0371094, -0.1060943, 0.2664931, 0.0986015
-0.0261975, -0.0261975, -0.1042668, -0.1042668, 1.4512107
-0.0456785, -0.0070446, -0.1152344, 0.2569327, 3.2502869
-0.0456785, -0.0022615, -0.1111739, 0.2569327, 0.1580152
-0.0429688, 0.0041775, -0.1197555, 0.2568480, 0.2278884
-0.1379025, 0.0644531, -0.1198100, 0.2569327, 3.6043476
-0.1374726, 0.0736826, -0.1214978, 0.2569327, 0.2771372
-0.1400876, 0.0866970, -0.1277344, 0.2569327, 0.5101923
-0.1317998, 0.0936240, -0.1277344, 0.2569327, 0.2642444
-0.1169508, 0.0832150, -0.1277344, 0.2569327, 0.4711216
-0.0937500, 0.0708333, -0.1277344, 0.2753906, 0.4558973
-0.0333059, 0.0117188, -0.1277344, 0.2661047, 0.3200702
-0.0328491, 0.0326968, -0.1277344, 0.2932581, 1.8705281
-0.0339410, 0.0156250, -0.1277344, 0.3069941, 0.4813046
-0.0339410, 0.0160664, -0.1215351, 0.3203125, 0.4985298
-0.0339410, 0.0160664, -0.1215351, 0.3255952, 0.1937379
-0.0347293, 0.0554109, -0.1196429, 0.3338914, 2.4906131
-0.0351563, 0.0703125, -0.1213926, 0.3386601, 0.0774381
-0.0387763, 0.0796973, -0.1200028, 0.3437500, 0.1852452
-0.0408136, 0.0835803, -0.1200028, 0.3486979, 0.2896009
-0.0428602, 0.0800781, -0.1212674, 0.3481771, 0.1171773
-0.0466037, 0.0800781, -0.1227385, 0.3434829, 0.2395944
-0.0466037, 0.0737124, -0.1215851, 0.3339844, 0.2095512
-0.0466037, 0.0683594, -0.1196832, 0.3297526, 0.2387986
-0.0507813, 0.0703125, -0.1200149, 0.3066406, 0.6176409
-0.0519650, 0.0800781, -0.1200149, 0.2929688, 0.3388923
-0.0519650, 0.0940988, -0.1185547, 0.2718431, 0.5688072
-0.0500274, 0.0984558, -0.1185547, 0.2662761, 0.1203844
-0.0447198, 0.0996094, -0.1185547, 0.2568023, 0.2177662
-0.0431548, 0.0932436, -0.1185547, 0.2480469, 1.6513861
-0.0413050, 0.0800781, -0.1185547, 0.2480469, 0.4012283
-0.0397663, 0.0310547, -0.1185547, 0.2392004, 1.1303506
-0.0338542, 0.0321575, -0.1185547, 0.2392915, 0.1221445
-0.0310740, 0.0332031, -0.1185547, 0.2294271, 0.2454525
-0.0273438, 0.0354275, -0.1185547, 0.2299890, 0.0949253
-0.0205259, 0.0390625, -0.1185547, 0.2297454, 0.0250433
-0.0996094, 0.0426090, -0.1185547, 0.2297619, 3.0401772
-0.1250000, 0.0513021, -0.1196832, 0.2298584, 0.4594540
-0.1293631, 0.0562598, -0.1113281, 0.2295496, 0.1110988
-0.1273072, 0.0585938, -0.1113281, 0.2299890, 0.0902981
-0.1169508, 0.0263021, -0.1152344, 0.2295890, 1.3048459
-0.0919989, 0.0200521, -0.1152344, 0.2296007, 0.4866544
-0.0788974, 0.0456913, -0.1185337, 0.2393229, 2.2217640
-0.0731361, 0.0324337, -0.1152344, 0.2410902, 0.2122585
-0.0773099, 0.0264757, -0.1040892, 0.2433837, 2.7879285
-0.0831380, 0.0103833, -0.1129498, 0.2506728, 0.1874737
-0.0874349, -0.0216864, -0.1106054, 0.2567057, 0.2943515
-0.0809537, -0.0150825, -0.1128078, 0.2568023, 2.6975251
-0.0809537, -0.0113694, -0.1109747, 0.2568023, 0.0277586
-0.0839844, -0.0113694, -0.1133759, 0.2565337, 0.1109274
-0.0839844, -0.0113694, -0.1110717, 0.2572021, 0.0834751
-0.0839844, -0.0113694, -0.1110717, 0.2572021, 0.0000000
-0.1379025, -0.0113694, -0.1110717, 0.2573328, 3.6545172
-0.1427802, -0.0117188, -0.1110717, 0.2565337, 0.0762879
-0.1472382, -0.0389483, -0.1130985, 0.2568934, 3.8633429
-0.1477337, -0.0413050, -0.1090856, 0.2568023, 0.0906791
-0.1421973, -0.0413050, -0.1090856, 0.2568934, 0.0874768
-0.1317708, -0.0429688, -0.1113281, 0.2663319, 0.2151302
-0.0839844, -0.0312500, -0.1113281, 0.2663319, 1.2199732
-0.0839844, -0.0332031, -0.1113281, 0.0751628, 3.4105134
-0.0839844, -0.0332031, -0.1113281, 0.2753906, 3.8577454
-0.0839844, -0.0364583, -0.1113281, 0.2753906, 0.0724430
-0.0854818, -0.0364583, -0.1113281, 0.2753906, 0.0441248
-0.0854818, -0.0364583, -0.1113281, 0.2753906, 0.0000000
-0.0854818, -0.0363281, -0.1113281, 0.0703125, 0.0246389
-0.0854818, -0.0363281, -0.1113281, 0.0703125, 0.0000000
-0.0854818, -0.0363281, -0.1113281, 0.2844329, 3.9369217
-0.0854818, -0.0363281, -0.1113281, 0.2844329, 0.0000000
-0.0854818, -0.0363281, -0.1113281, 0.3300781, 4.5525465
-0.0854818, -0.0363281, -0.1113281, 0.3389757, 0.2353234
-0.0839844, -0.0364583, -0.1113281, 0.3389757, 0.0624107
-0.0854818, -0.0364583, -0.1113281, 0.0758464, 0.0325483
-0.0869792, -0.0360638, -0.1113281, 0.3476563, 5.0834693
-0.0868450, -0.0360638, -0.1113281, 0.3532592, 0.0666203
-0.0937500, -0.0360638, -0.1113281, 0.3486979, 0.1678662
-0.0937500, -0.0360638, -0.1113281, 0.3486979, 0.0000000
-0.0854818, -0.0360638, -0.1113281, 0.2840960, 1.5076870
-0.1003788, -0.0360638, -0.1113281, 0.3386601, 5.3729929
-0.1003788, -0.0371094, -0.1113281, 0.3386601, 0.0643078
-0.0839844, -0.0365668, -0.1113281, 0.2805017, 0.3254063
-0.0839844, -0.0365668, -0.1113281, 0.2805017, 0.0000000
-0.1127604, -0.0388277, -0.1113281, 0.3300781, 6.3617806
-0.0839844, -0.0388277, -0.1113281, 0.2828862, 0.1589428
-0.0839844, -0.0393338, -0.1113281, 0.2828862, 0.0250287
-0.0839844, -0.0393338, -0.1113281, 0.2828993, 0.0079220
-0.1191406, -0.0393338, -0.1113281, 0.3208333, 6.6273697
-0.0839844, -0.0393338, -0.1113281, 0.2807063, 0.0000000
-0.0874865, -0.0429688, -0.1113281, 0.2734496, 0.0860408
-0.0874865, -0.0429688, -0.1113281, 0.2731969, 0.0125811
-0.0874865, -0.0429688, -0.1113281, 0.2699855, 0.1186348
-0.0874865, -0.0429688, -0.1113281, 0.2699855, 0.0000000
-0.0874865, -0.0429688, -0.1113281, 0.2679037, 0.0707724
-0.0874865, -0.0429688, -0.1113281, 0.2700750, 0.0542736
-0.0874865, -0.0429688, -0.1113281, 0.2705911, 0.0283215
-0.0910430, -0.0429688, -0.1113281, 0.2703747, 0.0203055
-0.0910430, -0.0429688, -0.1113281, 0.2703747, 0.0000000
-0.0910430, -0.0429688, -0.1113281, 0.2660429, 0.0728797
-0.0910430, -0.0429688, -0.1113281, 0.2664463, 0.0491779
-0.0910430, -0.0429688, -0.1113281, 0.2664463, 0.0000000
-0.0910430, -0.0429688, -0.1113281, 0.2664225, 0.0248830
-0.0910430, -0.0429688, -0.1113281, 0.2681121, 0.1130354
-0.0910430, -0.0429688, -0.1113281, 0.2656250, 0.0437370
-0.0910430, -0.0429688, -0.1113281, 0.2637587, 0.0080751
-0.0934980, -0.0429688, -0.1113281, 0.2632938, 0.0401242
-0.0940104, -0.0449219, -0.1093750, 0.2597656, 0.0287077
-0.0964597, -0.0456757, -0.1093750, 0.2569327, 0.0825119
-0.1003906, -0.0456757, -0.1070107, 0.2541667, 0.0953817
-0.1015418, -0.0456757, -0.1074219, 0.2504961, 0.0610966
-0.1026556, -0.0447198, -0.1074219, 0.2435057, 0.0550623
-0.1034128, -0.0466111, -0.1070107, 0.2299890, 0.1982727
-0.1094680, -0.0466111, -0.1070107, 0.2250744, 0.1622002
-0.1035156, -0.0474124, -0.1042080, 0.2118815, 1.8800302
